9982,0104000296
9983,0104000297
52383,0104000298
52384,0104000299
9987,0104000301
9989,0104000303
9991,0104000305
47301,0104000306
9993,0104000307
9995,0104000309
9997,0104000311
9999,0104000313
52385,0104000314
10001,0104000315
10003,0104000317
10005,0104000319
52386,0104000320
10007,0104000321
10024,0104000322
10026,0104000324
52387,0104000325
18519,0104000326
18520,0104000327
52388,0104000328
18522,0104000329
18523,0104000330
52389,0104000331
18526,0104000333
52390,0104000334
18528,0104000335
52391,0104000336
47309,0104000337
18531,0104000338
47310,0104000339
52392,0104000340
52393,0104000342
18536,0104000343
18538,0104000345
52394,0104000346
18797,0104000349
18798,0104000350
52395,0104000352
18801,0104000353
18802,0104000354
20961,0104000355
27190,0104000356
27191,0104000357
27192,0104000358
27193,0104000359
27194,0104000360
27195,0104000361
27196,0104000362
27197,0104000363
27198,0104000364
27199,0104000365
27200,0104000366
27201,0104000367
27202,0104000368
27203,0104000369
27204,0104000370
27205,0104000371
27206,0104000372
27207,0104000373
27208,0104000374
27209,0104000375
27210,0104000376
27211,0104000377
27212,0104000378
27213,0104000379
27214,0104000380
27215,0104000381
27216,0104000382
27217,0104000383
27218,0104000384
27219,0104000385
27220,0104000386
27221,0104000387
27222,0104000388
27223,0104000389
27224,0104000390
27225,0104000391
27226,0104000392
27227,0104000393
27228,0104000394
27229,0104000395
27230,0104000396
27231,0104000397
27233,0104000399
27234,0104000400
52396,0104000401
27236,0104000402
27237,0104000403
27238,0104000404
27240,0104000405
27242,0104000406
27244,0104000407
27246,0104000408
27248,0104000409
27250,0104000410
31834,0104000411
31835,0104000412
31836,0104000413
31837,0104000414
31838,0104000415
31839,0104000416
31840,0104000417
31841,0104000418
31842,0104000419
31843,0104000420
31844,0104000421
29798,0104000422
29334,0104000423
29335,0104000424
29336,0104000425
29337,0104000426
29338,0104000427
29339,0104000428
31852,0104000429
37650,0104000430
52397,0104000431
37656,0104000432
37659,0104000433
37662,0104000434
37666,0104000435
37670,0104000436
37674,0104000437
37678,0104000438
37682,0104000439
42361,0104000440
42362,0104000441
42363,0104000442
42364,0104000443
42365,0104000444
42366,0104000445
42367,0104000446
42368,0104000447
42369,0104000448
42370,0104000449
42371,0104000450
42372,0104000451
42373,0104000452
52398,0104000453
52399,0104000454
52400,0104000455
42375,0104000456
42376,0104000457
42377,0104000458
42378,0104000459
42379,0104000460
42380,0104000461
42381,0104000462
42382,0104000463
42383,0104000464
42384,0104000465
42385,0104000466
42386,0104000467
42387,0104000468
42388,0104000469
42389,0104000470
42390,0104000471
42391,0104000472
42392,0104000473
42393,0104000474
42394,0104000475
42395,0104000476
42396,0104000477
42397,0104000478
42398,0104000479
41619,0104000480
42122,0104000482
42123,0104000483
52401,0104000484
52402,0104000486
42289,0104000487
42290,0104000488
52403,0104000489
52404,0104000490
42399,0104000491
47326,0104000492
47327,0104000493
52405,0104000494
43310,0104000495
52406,0104000496
43311,0104000497
52407,0104000498
52408,0104000499
43312,0104000500
52409,0104000501
43722,0104000503
43723,0104000504
43724,0104000505
43725,0104000506
43726,0104000507
43808,0104000508
43914,0104000509
43915,0104000510
43916,0104000511
43917,0104000512
43920,0104000513
43921,0104000515
43922,0104000518
43923,0104000519
43924,0104000520
43925,0104000521
43926,0104000522
43927,0104000523
43928,0104000524
43929,0104000525
43930,0104000526
43931,0104000527
43932,0104000528
43933,0104000529
43934,0104000530
43935,0104000531
43936,0104000532
43937,0104000533
43938,0104000534
43939,0104000535
43940,0104000536
43941,0104000537
43942,0104000538
43943,0104000539
43944,0104000540
43945,0104000541
43948,0104000542
43949,0104000543
43950,0104000544
44301,0104000545
44302,0104000546
44303,0104000547
44304,0104000548
44305,0104000549
44306,0104000550
44307,0104000551
44308,0104000552
44309,0104000553
44310,0104000554
44311,0104000555
44312,0104000556
44313,0104000557
44314,0104000558
44315,0104000559
44316,0104000560
44317,0104000561
44318,0104000562
44319,0104000563
44320,0104000564
44321,0104000565
44322,0104000566
44323,0104000567
44324,0104000568
44325,0104000569
44326,0104000570
44327,0104000571
44328,0104000572
44329,0104000573
44332,0104000574
44333,0104000575
44334,0104000576
44335,0104000577
44336,0104000578
44337,0104000579
44338,0104000580
44339,0104000581
44340,0104000582
44341,0104000583
44342,0104000584
44343,0104000585
47337,0104000586
47338,0104000587
52410,0104000588
52411,0104000589
52412,0104000590
50675,0104000591
51013,0104000592
55299,0104000593
55366,0104000594
10611,0105000001
9289,0105000002
52413,0105000003
10729,0105000004
10730,0105000005
9294,0105000006
11636,0105000007
52414,0105000008
11638,0105000009
52415,0105000010
12382,0105000011
52416,0105000012
9711,0105000013
51698,0105000014
16503,0105000015
9867,0105000016
52417,0105000017
52418,0105000018
16900,0105000019
16905,0105000020
52419,0105000021
9902,0105000022
52420,0105000023
17347,0105000024
52421,0105000025
17349,0105000026
17350,0105000027
52422,0105000028
18347,0105000029
18348,0105000030
18349,0105000031
52423,0105000032
52424,0105000033
19422,0105000034
19423,0105000035
52425,0105000036
20770,0105000037
20771,0105000038
52426,0105000039
10512,0105000041
52427,0105000042
20772,0105000043
52428,0105000044
20922,0105000045
52429,0105000046
52430,0105000047
21400,0105000048
41621,0105000049
47343,0105000050
47344,0105000051
47345,0105000052
43063,0105000053
43064,0105000054
43065,0105000055
43066,0105000056
43111,0105000057
43517,0105000058
47346,0105000059
47347,0105000060
47348,0105000061
47349,0105000062
47350,0105000063
47351,0105000064
52431,0105000066
52432,0105000067
52433,0105000068
52434,0105000069
52981,0105000073
52982,0105000074
54922,0105000075
55165,0105000076
9379,0106000001
9380,0106000002
9381,0106000003
9382,0106000004
15954,0106000008
15955,0106000009
15956,0106000010
15959,0106000013
15960,0106000014
15962,0106000016
15963,0106000017
15966,0106000020
15967,0106000021
52435,0106000022
9679,0106000023
9680,0106000024
52436,0106000029
9685,0106000030
9686,0106000031
15974,0106000032
9687,0106000033
9690,0106000037
9691,0106000038
9692,0106000039
9695,0106000043
15986,0106000044
9696,0106000045
9698,0106000047
9700,0106000049
9704,0106000054
9705,0106000055
15998,0106000056
9706,0106000057
9707,0106000058
52437,0106000059
16002,0106000060
9710,0106000063
9876,0106000064
9877,0106000065
52438,0106000066
9879,0106000067
52439,0106000068
9881,0106000069
9882,0106000070
52440,0106000071
18804,0106000073
10057,0106000074
19090,0106000076
52441,0106000077
19093,0106000080
52442,0106000081
10063,0106000083
52443,0106000084
50852,0106000085
52444,0106000086
19096,0106000087
52445,0106000088
52446,0106000089
10067,0106000090
52447,0106000091
52448,0106000092
52449,0106000093
10069,0106000094
19100,0106000096
52450,0106000097
52451,0106000098
10071,0106000099
52452,0106000101
19104,0106000102
52453,0106000103
10073,0106000104
52454,0106000105
20949,0106000106
27254,0106000108
27256,0106000109
27257,0106000110
27258,0106000111
27260,0106000112
27262,0106000113
27264,0106000114
27266,0106000115
27268,0106000116
27270,0106000117
27272,0106000118
27274,0106000119
27278,0106000121
27280,0106000122
27282,0106000123
27284,0106000124
27287,0106000125
42400,0106000126
42401,0106000127
47400,0106000128
43470,0106000129
43473,0106000130
43474,0106000131
43475,0106000132
43476,0106000133
43477,0106000134
43478,0106000135
43479,0106000136
43480,0106000137
43481,0106000138
43482,0106000139
43483,0106000140
43485,0106000141
43486,0106000142
43487,0106000143
43488,0106000144
43490,0106000145
43472,0106000146
43484,0106000147
43489,0106000148
43518,0106000149
43519,0106000150
43520,0106000151
43521,0106000152
43522,0106000153
43523,0106000154
43524,0106000155
43525,0106000156
43526,0106000157
43527,0106000158
43528,0106000159
43534,0106000160
43542,0106000161
43543,0106000162
43544,0106000163
43545,0106000164
43727,0106000165
43728,0106000166
43729,0106000167
43730,0106000168
43731,0106000169
43732,0106000170
43733,0106000171
43734,0106000172
43792,0106000173
44106,0106000174
44107,0106000175
44108,0106000176
44109,0106000177
44112,0106000178
44113,0106000179
44114,0106000180
44115,0106000181
44436,0106000182
44438,0106000183
47401,0106000184
45349,0106000185
45351,0106000186
45368,0106000187
45369,0106000188
45370,0106000189
45371,0106000190
52455,0106000191
45445,0106000192
52456,0106000193
52457,0106000194
52458,0106000195
52459,0106000196
52460,0106000197
52461,0106000198
52462,0106000199
52463,0106000200
53960,0106000201
54814,0106000202
16084,0107000001
16086,0107000003
52464,0107000004
16337,0107000005
52465,0107000006
52466,0107000007
16340,0107000008
9772,0107000009
6651,0107000010
6653,0107000011
6655,0107000012
52467,0107000013
6659,0107000014
6661,0107000015
6663,0107000016
52468,0107000017
6667,0107000018
52469,0107000019
16341,0107000020
16342,0107000021
16343,0107000022
52470,0107000023
52471,0107000024
9935,0107000025
52472,0107000026
18104,0107000027
18791,0107000028
52473,0107000029
18793,0107000030
52474,0107000031
18805,0107000032
52475,0107000033
52476,0107000034
18808,0107000035
18809,0107000036
18810,0107000037
18811,0107000038
18812,0107000039
18813,0107000040
18814,0107000041
52477,0107000042
18816,0107000043
18817,0107000044
18818,0107000045
42402,0107000046
42403,0107000047
41622,0107000048
43159,0107000049
43160,0107000050
43161,0107000051
43200,0107000052
43332,0107000053
43333,0107000054
52478,0107000055
52479,0107000056
43437,0107000057
43438,0107000058
43439,0107000059
43440,0107000060
43491,0107000061
52480,0107000062
52481,0107000063
47415,0107000064
47416,0107000065
47417,0107000066
47418,0107000067
52482,0107000068
53091,0107000069
53092,0107000070
53093,0107000071
53094,0107000072
53716,0107000073
53717,0107000074
53718,0107000075
53768,0107000076
53789,0107000077
54077,0107000078
54085,0107000079
54312,0107000080
54999,0107000081
55145,0107000082
55445,0107000083
55829,0107000084
56402,0107000085
56403,0107000086
56891,0107000087
9459,0108000001
9460,0108000002
9461,0108000003
9462,0108000004
9463,0108000005
9464,0108000006
9465,0108000007
9466,0108000008
9467,0108000009
9468,0108000010
9469,0108000011
9470,0108000012
9471,0108000013
9472,0108000014
9473,0108000015
9474,0108000016
9475,0108000017
9476,0108000018
9477,0108000019
9478,0108000020
9479,0108000021
9480,0108000022
9481,0108000023
9482,0108000024
9483,0108000025
9484,0108000026
9485,0108000027
9486,0108000028
9487,0108000029
9488,0108000030
9489,0108000031
15342,0108000032
9490,0108000033
9491,0108000034
9492,0108000035
9493,0108000036
9494,0108000037
9495,0108000038
9496,0108000039
9497,0108000040
9498,0108000041
9499,0108000042
9500,0108000043
9501,0108000044
9502,0108000045
9504,0108000047
9505,0108000048
9506,0108000049
52483,0108000050
9510,0108000053
52484,0108000054
52485,0108000055
9513,0108000056
52486,0108000058
9516,0108000059
52487,0108000060
9518,0108000061
9520,0108000063
9521,0108000064
9522,0108000065
9523,0108000066
9524,0108000067
9525,0108000068
9526,0108000069
9527,0108000070
9528,0108000071
9529,0108000072
15344,0108000074
15345,0108000075
52488,0108000076
15349,0108000079
52489,0108000080
15351,0108000081
15352,0108000082
15353,0108000083
15354,0108000084
15355,0108000085
15356,0108000086
15357,0108000087
15358,0108000088
9547,0108000108
9548,0108000109
9549,0108000110
9550,0108000111
9551,0108000112
9552,0108000113
9553,0108000114
15412,0108000115
9554,0108000116
9555,0108000117
9556,0108000118
9557,0108000119
9558,0108000120
9559,0108000121
9560,0108000122
15420,0108000123
9561,0108000124
9562,0108000125
9563,0108000126
9565,0108000128
9568,0108000131
9569,0108000132
9571,0108000134
9573,0108000136
9576,0108000139
9578,0108000141
9580,0108000143
9582,0108000145
9584,0108000147
9587,0108000150
9589,0108000152
9590,0108000153
9592,0108000155
9593,0108000156
9596,0108000159
9598,0108000161
9601,0108000164
9603,0108000166
9604,0108000167
9606,0108000169
9607,0108000170
9608,0108000171
9609,0108000172
9610,0108000173
9611,0108000174
9612,0108000175
9613,0108000176
9614,0108000177
9615,0108000178
9616,0108000179
9617,0108000180
9618,0108000181
9619,0108000182
9620,0108000183
9621,0108000184
9622,0108000185
9623,0108000186
9624,0108000187
9625,0108000188
9626,0108000189
9627,0108000190
9628,0108000191
9629,0108000192
9630,0108000193
9631,0108000194
9632,0108000195
15424,0108000196
9633,0108000197
9634,0108000198
9635,0108000199
9636,0108000200
9637,0108000201
9638,0108000202
9639,0108000203
9640,0108000204
9641,0108000205
9642,0108000206
9643,0108000207
9644,0108000208
9645,0108000209
9646,0108000210
9647,0108000211
9648,0108000212
9649,0108000213
9650,0108000214
9651,0108000215
9652,0108000216
9653,0108000217
9654,0108000218
9655,0108000219
9656,0108000220
9657,0108000221
9658,0108000222
9659,0108000223
9660,0108000224
9661,0108000225
9662,0108000226
9663,0108000227
9664,0108000228
9665,0108000229
9666,0108000230
9667,0108000231
9668,0108000232
9669,0108000233
6543,0108000234
6545,0108000235
6547,0108000236
6549,0108000237
6551,0108000238
6553,0108000239
6555,0108000240
6557,0108000241
6559,0108000242
6561,0108000243
9714,0108000244
16352,0108000246
52510,0108000247
9783,0108000248
52511,0108000249
9785,0108000250
52512,0108000251
9787,0108000252
52513,0108000253
52514,0108000254
9790,0108000255
9792,0108000257
9793,0108000258
52515,0108000260
52516,0108000261
9798,0108000263
9800,0108000265
52517,0108000266
9802,0108000267
52518,0108000268
9804,0108000269
52519,0108000270
52520,0108000271
9807,0108000272
9808,0108000273
52521,0108000274
9811,0108000276
52522,0108000277
9813,0108000278
52523,0108000279
9816,0108000281
52524,0108000282
9818,0108000283
52525,0108000284
9821,0108000286
9823,0108000288
52526,0108000289
52527,0108000291
9827,0108000292
9829,0108000294
52528,0108000295
9831,0108000296
52529,0108000297
9835,0108000300
52530,0108000301
9837,0108000302
52531,0108000303
9840,0108000305
9842,0108000307
52532,0108000308
9845,0108000310
52533,0108000311
9848,0108000313
52534,0108000314
9851,0108000316
52535,0108000317
6673,0108000319
52536,0108000320
6679,0108000322
52537,0108000323
9855,0108000325
52538,0108000326
9857,0108000327
9858,0108000328
52539,0108000329
9860,0108000330
9861,0108000331
16375,0108000332
16376,0108000333
16377,0108000334
16378,0108000335
16379,0108000336
16380,0108000337
16381,0108000338
16382,0108000339
16383,0108000340
16384,0108000341
16385,0108000342
16386,0108000343
16387,0108000344
16388,0108000345
16389,0108000346
16390,0108000347
16391,0108000348
16392,0108000349
52540,0108000350
16394,0108000351
16395,0108000352
16396,0108000353
16397,0108000354
16398,0108000355
16399,0108000356
16400,0108000357
16401,0108000358
16402,0108000359
16403,0108000360
16404,0108000361
16405,0108000362
16406,0108000363
16407,0108000364
16408,0108000365
16409,0108000366
16410,0108000367
16411,0108000368
16412,0108000369
16413,0108000370
52541,0108000371
21661,0108000372
27288,0108000373
27290,0108000374
27292,0108000375
27294,0108000376
27296,0108000377
27298,0108000378
27300,0108000379
27302,0108000380
27304,0108000381
27306,0108000382
27308,0108000383
27310,0108000384
27311,0108000385
27312,0108000386
27313,0108000387
27314,0108000388
27315,0108000389
27316,0108000390
27317,0108000391
27318,0108000392
27319,0108000393
27320,0108000394
27321,0108000395
27322,0108000396
27323,0108000397
27324,0108000398
27325,0108000399
27326,0108000400
27327,0108000401
27328,0108000402
27329,0108000403
27330,0108000404
27331,0108000405
27332,0108000406
27333,0108000407
27334,0108000408
27335,0108000409
27336,0108000410
27337,0108000411
27338,0108000412
27339,0108000413
27340,0108000414
27341,0108000415
27342,0108000416
27343,0108000417
27344,0108000418
27345,0108000419
27346,0108000420
27347,0108000421
27348,0108000422
27349,0108000423
27350,0108000424
27351,0108000425
32475,0108000427
32481,0108000429
32487,0108000431
32494,0108000433
38682,0108000434
38688,0108000435
41623,0108000436
41624,0108000437
41625,0108000438
41626,0108000439
41627,0108000440
41628,0108000441
41629,0108000442
41630,0108000443
41631,0108000444
41632,0108000445
41633,0108000446
41634,0108000447
41635,0108000448
41636,0108000449
41637,0108000450
41638,0108000451
41639,0108000452
41640,0108000453
42412,0108000462
42413,0108000463
42414,0108000464
42415,0108000465
42416,0108000466
42417,0108000467
42418,0108000468
42419,0108000469
42427,0108000477
42428,0108000478
42429,0108000479
42430,0108000480
42431,0108000481
42432,0108000482
42433,0108000483
43049,0108000484
43050,0108000485
43051,0108000486
43052,0108000487
43053,0108000488
43054,0108000489
43055,0108000490
43056,0108000491
43057,0108000492
43058,0108000493
43059,0108000494
43060,0108000495
43061,0108000496
43067,0108000497
43069,0108000499
43071,0108000501
43073,0108000503
43075,0108000505
43077,0108000507
43079,0108000509
43574,0108000511
43575,0108000512
43576,0108000513
43577,0108000514
43578,0108000515
43579,0108000516
43580,0108000517
43581,0108000518
43582,0108000519
43583,0108000520
43584,0108000521
43585,0108000522
43586,0108000523
43587,0108000524
43588,0108000525
43589,0108000526
43590,0108000527
43591,0108000528
43592,0108000529
43593,0108000530
43594,0108000531
43595,0108000532
43632,0108000533
43633,0108000534
43634,0108000535
43635,0108000536
43636,0108000537
43637,0108000538
43638,0108000539
43639,0108000540
43640,0108000541
43641,0108000542
43642,0108000543
43643,0108000544
43644,0108000545
43649,0108000546
43650,0108000547
43651,0108000548
43652,0108000549
43653,0108000550
43654,0108000551
43655,0108000552
43656,0108000553
43657,0108000554
43658,0108000555
43659,0108000556
43660,0108000557
43661,0108000558
43662,0108000559
43663,0108000560
43664,0108000561
43665,0108000562
43666,0108000563
43667,0108000564
43668,0108000565
43669,0108000566
43670,0108000567
43671,0108000568
43672,0108000569
43673,0108000570
43674,0108000571
43675,0108000572
43676,0108000573
43677,0108000574
43678,0108000575
43679,0108000576
43680,0108000577
43681,0108000578
43682,0108000579
43683,0108000580
43684,0108000581
43685,0108000582
43686,0108000583
43687,0108000584
43688,0108000585
43690,0108000586
43691,0108000587
43692,0108000588
43693,0108000589
43694,0108000590
43695,0108000591
43696,0108000592
43697,0108000593
43698,0108000594
43699,0108000595
43700,0108000596
43701,0108000597
43702,0108000598
43703,0108000599
43704,0108000600
43705,0108000601
43706,0108000602
43707,0108000603
43708,0108000604
43955,0108000605
43956,0108000606
43957,0108000607
43958,0108000608
43959,0108000609
43960,0108000610
43961,0108000611
43962,0108000612
43963,0108000613
43964,0108000614
43965,0108000615
43966,0108000616
43967,0108000617
43968,0108000618
43969,0108000619
43970,0108000620
43971,0108000621
43972,0108000622
43973,0108000623
43974,0108000624
43975,0108000625
43976,0108000626
43977,0108000627
43978,0108000628
43979,0108000629
43980,0108000630
43981,0108000631
43982,0108000632
43983,0108000633
43984,0108000634
43985,0108000635
43986,0108000636
43987,0108000637
43988,0108000638
43989,0108000639
43990,0108000640
43991,0108000641
43992,0108000642
